DateTime,Entries,UniqueIPs
1479947582,728,749
1479954781,727,748
1479965581,725,746
1479969181,721,742
1479976381,720,739
1479983581,721,740
1479987181,720,739
1479990781,720,739
1480005182,716,735
1480008781,710,728
1480015981,717,736
1480019581,715,734
1480026781,714,732
1480033981,713,731
1480044781,712,730
1480062781,711,729
1480069981,712,730
1480073582,711,729
1480077181,711,730
1480091581,710,729
1480098781,711,730
1480102381,712,731
1480105982,707,726
1480116782,709,728
1480120381,708,727
1480123981,712,731
1480131181,710,729
1480134781,709,728
1480138381,711,730
1480145581,712,731
1480149181,711,730
1480159981,710,730
1480163581,707,727
1480167181,708,728
1480177981,704,724
1480192381,705,724
1480195982,704,723
1480210381,705,724
1480228382,702,721
1480231981,700,719
1480239181,702,721
1480246381,703,722
1480249981,702,721
1480253581,705,724
1480257181,704,723
1480260781,705,724
1480267981,704,723
1480271582,703,722
1480275182,707,726
1480282381,708,727
1480289581,707,726
1480293181,704,723
1480296781,703,722
1480303981,704,723
1480311181,707,726
1480314781,706,725
1480325581,707,726
1480329181,706,725
1480332781,708,727
1480339982,707,726
1480350781,706,725
1480354381,705,724
1480357981,704,723
1480361581,704,723
1480365181,702,721
1480368781,702,721
1480375981,703,722
1480379582,701,720
1480383181,702,721
1480390381,701,720
1480397581,699,718
1480404781,700,719
1480411981,701,720
1480415581,700,719
1480419181,699,718
1480422781,698,717
1480433581,699,718
1480440782,700,719
1480447981,701,720
1480451581,701,720
1480458781,698,717
1480462381,696,715
1480465981,697,716
1480476781,692,711
1480480382,694,713
1480487581,694,713
1480498381,693,712
1480501981,693,713
1480505582,691,711
1480512782,690,710
1480516381,691,711
1480523581,690,710
1480527181,688,708
1480530781,686,706
1480537981,687,707
1480541581,685,705
1480548781,687,707
1480552381,686,706
1480563181,684,704
1480577582,682,702
1480588382,681,701
1480591981,677,697
1480602781,676,696
1480606381,674,694
1480613581,673,693
1480627981,668,688
1480635181,664,684
1480649581,663,683
1480653181,666,686
1480656781,665,685
1480674782,664,684
1480678381,663,683
1480681981,662,682
1480689181,664,684
1480692781,663,683
1480696381,665,685
1480703581,664,684
1480707181,665,685
1480710781,665,685
1480714382,664,684
1480717981,665,685
1480721581,664,684
1480735981,665,685
1480743181,665,685
1480750381,666,686
1480753981,663,683
1480757582,661,681
1480764781,662,682
1480768381,663,683
1480779181,659,679
1480782781,660,680
1480786381,658,678
1480789981,659,679
1480797181,658,678
1480800782,660,680
1480807981,656,676
1480815181,656,676
1480822381,656,676
1480825981,654,674
1480829581,655,675
1480851181,654,674
1480858381,652,672
1480865582,651,671
1480869181,650,670
1480872781,649,669
1480879981,648,668
1480887182,652,672
1480890781,654,674
1480894381,652,672
1480897981,653,673
1480915981,654,674
1480923181,655,675
1480930381,654,674
1480937581,654,674
1480944781,653,673
1480951981,652,672
1480959181,653,673
1480966381,650,670
1480973581,651,671
1480980782,650,671
1480984822,649,670
1480991582,652,673
1481013181,651,672
1481020381,649,670
1481023981,646,667
1481027581,644,665
1481034781,644,665
1481038382,642,663
1481045581,641,662
1481049181,642,663
1481052781,644,665
1481056381,643,664
1481067181,642,663
1481071226,644,665
1481078423,643,664
1481088781,641,662
1481099581,638,660
1481103181,636,658
1481106781,637,659
1481110381,639,661
1481117581,640,662
1481121181,639,661
1481128381,639,662
1481131982,636,659
1481139182,638,660
1481142781,639,661
1481146381,638,660
1481149981,639,661
1481157181,639,661
1481160782,638,660
1481171581,637,658
1481175181,638,660
1481182382,637,659
1481185981,636,658
1481189581,637,659
1481196781,638,660
1481200382,637,659
1481218381,638,660
1481221981,636,658
1481225581,640,662
1481229181,638,660
1481236382,639,661
1481239982,640,662
1481247181,639,661
1481261582,639,661
1481268781,640,662
1481275981,645,667
1481279582,646,668
1481283182,643,665
1481286781,645,667
1481293981,643,665
1481297581,644,666
1481304781,643,666
1481308381,647,670
1481311981,645,668
1481315581,651,674
1481319181,650,673
1481326381,652,675
1481337182,653,676
1481344381,650,673
1481358781,649,672
1481365981,648,671
1481369581,649,672
1481373181,648,671
1481380381,652,675
1481387581,650,673
1481394781,652,675
1481405581,653,676
1481409181,650,673
1481416381,649,672
1481427181,648,671
1481430781,647,670
1481448781,648,671
1481452381,649,672
1481466781,648,671
1481470382,649,672
1481477582,649,673
1481481181,654,678
1481484781,652,676
1481488381,654,678
1481499181,653,677
1481509982,650,674
1481517181,651,675
1481520781,650,674
1481531581,652,676
1481538781,651,675
1481545981,649,673
1481553181,647,671
1481556781,646,670
1481560381,646,670
1481563981,647,671
1481567581,646,670
1481571181,647,671
1481574781,647,671
1481581982,646,670
1481585581,643,667
1481603581,642,666
1481607182,643,667
1481614381,645,669
1481625182,644,668
1481632381,642,666
1481635981,643,667
1481643181,642,665
1481650381,642,665
1481653981,646,669
1481657582,643,665
1481661181,644,666
1481668381,643,665
1481671981,642,664
1481682781,642,664
1481686381,641,663
1481700781,643,665
1481707981,645,667
1481715181,646,668
1481722826,642,663
1481729581,643,664
1481736782,646,667
1481743982,645,666
1481765581,647,668
1481769181,646,667
1481772781,647,668
1481787181,648,669
1481794381,645,666
1481797981,643,663
1481808781,644,664
1481812381,643,663
1481823181,644,664
1481830381,647,667
1481833981,646,666
1481844781,645,665
1481851981,646,666
1481855581,645,665
1481859181,646,667
1481866381,645,666
1481869981,643,664
1481884381,642,663
1481887981,643,664
1481895182,643,664
1481902381,643,664
1481909581,646,667
1481916781,647,668
1481927581,646,667
1481938381,647,668
1481941981,646,667
1481945582,647,668
1481959981,645,666
1481967181,644,665
1481977981,645,665
1481985181,644,664
1481995981,644,664
1481999581,646,666
1482003181,644,664
1482006781,645,665
1482013981,643,663
1482017581,643,663
1482028381,645,665
1482035582,644,664
1482042781,645,665
1482049981,648,668
1482053581,647,667
1482067981,645,665
1482078782,646,666
1482085981,649,669
1482089581,648,668
1482100381,647,667
1482107581,648,668
1482114781,649,669
1482118823,650,669
1482126027,651,670
1482132782,654,673
1482136381,652,671
1482139981,652,671
1482150781,650,669
1482154381,651,670
1482157981,649,668
1482161581,651,670
1482165623,649,668
1482168781,647,666
1482172381,649,668
1482175981,645,664
1482179581,641,659
1482183181,640,661
1482186781,638,659
1482190381,634,654
1482201181,632,652
1482208381,630,650
1482215581,633,653
1482219181,632,652
1482222781,630,650
1482226381,628,648
